2023-03-08 23:30:00,4023.75,4025.25,4023.0,4024.75,1559
2023-03-09 00:00:00,4024.75,4027.0,4024.25,4026.75,2821
2023-03-09 00:30:00,4026.75,4027.75,4025.25,4026.25,2292
2023-03-09 01:00:00,4026.5,4028.25,4025.25,4027.5,3717
2023-03-09 01:30:00,4027.5,4027.75,4026.5,4027.25,1839
2023-03-09 02:00:00,4027.0,4027.25,4022.5,4024.5,6024
2023-03-09 02:30:00,4024.5,4024.75,4022.25,4023.75,4615
2023-03-09 03:00:00,4023.75,4025.25,4018.5,4019.0,14911
2023-03-09 03:30:00,4019.0,4024.0,4018.75,4021.25,8860
2023-03-09 04:00:00,4021.25,4021.25,4016.75,4017.75,7411
2023-03-09 04:30:00,4017.75,4019.75,4013.75,4014.5,12831
2023-03-09 05:00:00,4014.5,4016.25,4013.5,4016.0,9399
2023-03-09 05:30:00,4016.0,4020.0,4015.75,4020.0,6715
2023-03-09 06:00:00,4020.0,4023.0,4019.0,4022.5,6987
2023-03-09 06:30:00,4022.25,4024.0,4021.0,4023.0,6658
2023-03-09 07:00:00,4023.0,4023.5,4017.0,4019.5,9659
2023-03-09 07:30:00,4019.5,4021.0,4015.5,4018.5,9610
2023-03-09 08:00:00,4018.25,4018.75,4014.75,4017.25,13303
2023-03-09 08:30:00,4017.25,4037.0,4017.0,4036.5,68878
2023-03-09 09:00:00,4036.25,4042.75,4036.25,4037.25,50930
2023-03-09 09:30:00,4037.25,4054.5,4033.25,4047.25,204350
2023-03-09 10:00:00,4047.25,4052.5,4033.5,4040.5,159568
2023-03-09 10:30:00,4040.5,4050.5,4038.25,4039.0,106885
2023-03-09 11:00:00,4039.0,4040.0,4031.5,4032.0,105333
2023-03-09 11:30:00,4032.0,4036.5,4029.75,4030.0,82663
2023-03-09 12:00:00,4030.25,4032.0,4020.75,4031.0,114452
2023-03-09 12:30:00,4031.25,4032.5,4016.25,4018.5,92431
2023-03-09 13:00:00,4018.5,4021.75,4000.75,4004.0,135051
2023-03-09 13:30:00,4003.75,4004.75,3986.75,3991.0,144631
2023-03-09 14:00:00,3991.0,3993.5,3982.0,3986.5,146338
2023-03-09 14:30:00,3986.5,3988.25,3972.5,3973.25,134586
2023-03-09 15:00:00,3973.25,3976.0,3944.25,3953.75,227019
2023-03-09 15:30:00,3953.75,3969.25,3951.0,3955.0,269633
2023-03-09 16:00:00,3955.0,3959.0,3948.0,3948.0,76501
2023-03-09 16:30:00,3948.25,3954.5,3948.0,3953.75,9803
2023-03-09 18:00:00,3953.75,3954.0,3940.75,3947.75,13148
2023-03-09 18:30:00,3947.75,3948.5,3943.75,3946.75,5437
2023-03-09 19:00:00,3946.5,3948.25,3938.5,3939.75,11247
2023-03-09 19:30:00,3940.0,3945.0,3939.25,3939.75,9496
2023-03-09 20:00:00,3939.75,3942.0,3935.0,3941.75,11400
2023-03-09 20:30:00,3941.5,3942.75,3938.25,3938.25,7736
2023-03-09 21:00:00,3938.25,3940.0,3927.25,3927.25,17103
2023-03-09 21:30:00,3927.5,3939.25,3927.25,3935.5,21992
2023-03-09 22:00:00,3935.25,3935.75,3931.25,3931.75,6943
2023-03-09 22:30:00,3931.5,3934.0,3928.5,3928.75,5712
2023-03-09 23:00:00,3928.75,3929.75,3923.5,3924.25,10093
2023-03-09 23:30:00,3924.25,3927.0,3921.75,3923.75,6815
2023-03-10 00:00:00,3923.75,3931.0,3923.5,3926.5,7457
2023-03-10 00:30:00,3926.5,3929.5,3925.25,3926.0,5356
2023-03-10 01:00:00,3926.0,3927.5,3922.0,3923.75,5858
2023-03-10 01:30:00,3923.75,3924.75,3919.0,3923.75,6535
2023-03-10 02:00:00,3923.75,3933.5,3922.25,3933.25,12925
2023-03-10 02:30:00,3933.0,3938.0,3929.25,3930.75,15847
2023-03-10 03:00:00,3931.0,3934.5,3923.25,3932.75,26263
2023-03-10 03:30:00,3932.5,3936.5,3928.25,3931.75,16942
2023-03-10 04:00:00,3931.5,3943.75,3930.25,3943.75,17754
2023-03-10 04:30:00,3943.75,3946.25,3934.0,3938.5,18296
2023-03-10 05:00:00,3938.25,3948.25,3937.25,3946.25,12734
2023-03-10 05:30:00,3946.25,3946.75,3940.0,3941.25,14255
2023-03-10 06:00:00,3941.0,3944.5,3936.0,3942.25,14942
2023-03-10 06:30:00,3942.5,3955.5,3942.25,3949.0,24410
2023-03-10 07:00:00,3949.0,3953.25,3945.75,3951.5,15204
2023-03-10 07:30:00,3951.75,3953.0,3943.25,3948.5,20162
2023-03-10 08:00:00,3948.75,3954.75,3940.25,3948.25,28787
2023-03-10 08:30:00,3948.5,3976.5,3927.25,3964.25,139851
2023-03-10 09:00:00,3964.25,3968.5,3944.5,3948.75,94459
2023-03-10 09:30:00,3948.25,3950.5,3913.25,3930.0,253394
2023-03-10 10:00:00,3930.0,3944.5,3922.0,3926.5,168306
2023-03-10 10:30:00,3926.5,3951.75,3922.25,3950.75,147923
2023-03-10 11:00:00,3950.5,3963.5,3939.5,3961.75,125379
2023-03-10 11:30:00,3961.75,3969.5,3935.0,3936.75,150445
2023-03-10 12:00:00,3936.75,3941.25,3920.75,3927.75,83252
2023-03-10 12:30:00,3927.5,3940.5,3914.75,3916.25,100045
2023-03-10 13:00:00,3916.25,3922.25,3892.75,3897.25,109357
2023-03-10 13:30:00,3897.0,3899.0,3881.0,3886.75,127140
2023-03-10 14:00:00,3887.0,3912.75,3886.25,3891.25,130519
2023-03-10 14:30:00,3891.25,3922.25,3890.75,3912.25,146130
2023-03-10 15:00:00,3912.5,3917.5,3896.25,3904.75,122169
2023-03-10 15:30:00,3904.75,3906.75,3884.75,3897.25,212557
2023-03-10 16:00:00,3897.0,3902.0,3894.0,3899.25,52064
2023-03-10 16:30:00,3899.25,3914.75,3897.0,3913.75,20827
2023-03-12 18:00:00,3920.5,3952.75,3893.0,3943.25,41785
2023-03-12 18:30:00,3943.0,3957.0,3926.0,3926.5,25899
2023-03-12 19:00:00,3926.75,3950.25,3923.0,3945.75,23377
2023-03-12 19:30:00,3945.5,3950.0,3937.75,3939.75,13459
2023-03-12 20:00:00,3939.75,3954.0,3938.75,3953.5,14084
2023-03-12 20:30:00,3953.75,3955.0,3943.75,3946.0,9582
2023-03-12 21:00:00,3946.25,3950.5,3936.25,3939.0,8822
2023-03-12 21:30:00,3938.75,3944.5,3935.5,3940.75,6870
2023-03-12 22:00:00,3941.0,3954.75,3938.75,3952.25,10265
2023-03-12 22:30:00,3952.25,3963.0,3952.25,3961.25,13626
2023-03-12 23:00:00,3961.5,3965.75,3960.0,3962.75,7097
2023-03-12 23:30:00,3963.0,3967.75,3960.25,3962.0,4743
2023-03-13 00:00:00,3962.0,3965.25,3960.75,3961.0,2750
2023-03-13 00:30:00,3961.0,3962.0,3958.5,3960.75,3391
2023-03-13 01:00:00,3960.75,3964.25,3958.75,3961.0,4587
2023-03-13 01:30:00,3961.0,3967.75,3958.25,3966.0,5910
2023-03-13 02:00:00,3965.75,3969.75,3964.75,3966.5,4252
2023-03-13 02:30:00,3966.5,3971.5,3963.0,3967.5,5657
2023-03-13 03:00:00,3967.75,3969.0,3951.0,3951.75,12270
2023-03-13 03:30:00,3951.75,3957.75,3951.25,3954.0,6814
2023-03-13 04:00:00,3954.0,3955.25,3939.5,3940.25,20493
2023-03-13 04:30:00,3940.25,3942.0,3916.0,3917.25,30555
2023-03-13 05:00:00,3917.25,3919.5,3895.0,3896.75,42251
2023-03-13 05:30:00,3896.75,3912.0,3883.5,3894.75,46037
2023-03-13 06:00:00,3894.75,3906.25,3888.25,3899.0,27747
2023-03-13 06:30:00,3899.0,3918.0,3891.5,3911.75,21095
2023-03-13 07:00:00,3911.5,3928.0,3897.75,3902.75,37292
2023-03-13 07:30:00,3902.75,3908.5,3893.25,3898.0,23906
2023-03-13 08:00:00,3897.75,3904.5,3868.5,3881.25,63568
2023-03-13 08:30:00,3881.25,3885.5,3839.25,3865.25,86234
2023-03-13 09:00:00,3865.25,3875.0,3848.0,3852.5,66021
2023-03-13 09:30:00,3852.25,3897.5,3840.75,3890.25,218758
2023-03-13 10:00:00,3890.5,3908.0,3871.0,3874.25,175937
2023-03-13 10:30:00,3874.5,3914.25,3873.75,3912.75,151748
2023-03-13 11:00:00,3913.0,3934.25,3906.75,3932.25,143444
2023-03-13 11:30:00,3932.25,3934.25,3909.25,3924.5,130904
2023-03-13 12:00:00,3924.75,3940.5,3907.75,3915.25,116009
2023-03-13 12:30:00,3915.5,3924.5,3897.25,3902.5,107474
2023-03-13 13:00:00,3902.5,3911.0,3890.0,3900.25,96279
2023-03-13 13:30:00,3900.25,3918.0,3891.0,3915.0,73368
2023-03-13 14:00:00,3915.25,3928.75,3913.5,3920.75,74469
2023-03-13 14:30:00,3920.75,3931.75,3913.0,3920.75,73289
2023-03-13 15:00:00,3921.0,3925.0,3890.5,3895.0,104754
2023-03-13 15:30:00,3895.25,3913.25,3886.0,3889.0,156331
2023-03-13 16:00:00,3889.0,3897.75,3887.5,3891.0,52397
2023-03-13 16:30:00,3891.0,3897.5,3890.25,3895.0,10043
2023-03-13 18:00:00,3897.25,3901.5,3891.5,3901.0,4275
2023-03-13 18:30:00,3901.0,3902.25,3898.5,3901.5,3598
2023-03-13 19:00:00,3901.75,3902.25,3892.75,3894.0,5282
2023-03-13 19:30:00,3894.25,3898.5,3892.5,3892.5,4367
2023-03-13 20:00:00,3892.75,3903.75,3890.25,3901.5,10969
2023-03-13 20:30:00,3901.75,3904.25,3898.0,3899.0,6845
2023-03-13 21:00:00,3898.75,3905.5,3898.0,3902.0,5866
2023-03-13 21:30:00,3902.0,3903.75,3895.75,3901.0,5832
2023-03-13 22:00:00,3901.0,3911.75,3900.75,3910.75,7086
2023-03-13 22:30:00,3910.75,3911.0,3907.75,3908.75,3563
2023-03-13 23:00:00,3909.0,3911.25,3904.75,3909.0,3728
2023-03-13 23:30:00,3909.0,3912.0,3907.5,3909.0,3823
2023-03-14 00:00:00,3909.0,3912.0,3908.0,3911.5,2105
2023-03-14 00:30:00,3911.5,3912.0,3906.75,3908.25,2837
2023-03-14 01:00:00,3908.25,3911.5,3900.5,3900.75,3461
2023-03-14 01:30:00,3900.5,3904.25,3898.0,3901.5,4009
2023-03-14 02:00:00,3901.5,3903.0,3887.0,3894.0,13241
2023-03-14 02:30:00,3894.0,3901.25,3892.0,3899.75,6198
2023-03-14 03:00:00,3899.75,3907.75,3893.0,3896.5,12396
2023-03-14 03:30:00,3896.5,3903.25,3894.5,3899.75,7791
2023-03-14 04:00:00,3899.75,3907.0,3897.0,3905.0,22750
2023-03-14 04:30:00,3904.75,3912.0,3902.25,3911.5,18575
2023-03-14 05:00:00,3911.25,3912.0,3895.75,3901.25,13899
2023-03-14 05:30:00,3901.5,3906.25,3897.5,3904.5,11651
2023-03-14 06:00:00,3904.5,3909.75,3899.5,3908.0,11683
2023-03-14 06:30:00,3908.0,3908.25,3901.0,3905.75,8164
2023-03-14 07:00:00,3905.75,3920.25,3904.75,3916.0,19086
2023-03-14 07:30:00,3916.0,3921.25,3913.75,3916.75,17167
2023-03-14 08:00:00,3916.75,3926.75,3916.5,3922.5,32051
2023-03-14 08:30:00,3922.25,3939.5,3885.0,3933.75,130734
2023-03-14 09:00:00,3933.5,3944.0,3931.0,3943.0,80059
2023-03-14 09:30:00,3943.25,3957.25,3936.25,3948.75,225346
2023-03-14 10:00:00,3949.0,3960.5,3943.0,3959.75,176314
2023-03-14 10:30:00,3959.75,3968.0,3957.0,3957.75,118281
2023-03-14 11:00:00,3957.75,3972.5,3956.5,3968.5,84246
2023-03-14 11:30:00,3968.5,3971.75,3962.25,3962.5,66251
2023-03-14 12:00:00,3962.5,3965.75,3952.75,3954.25,68540
2023-03-14 12:30:00,3954.5,3962.0,3947.75,3950.75,85773
2023-03-14 13:00:00,3951.0,3953.75,3921.5,3934.5,154792
2023-03-14 13:30:00,3934.5,3942.0,3924.25,3927.75,103792
2023-03-14 14:00:00,3928.0,3932.5,3913.25,3930.25,108856
2023-03-14 14:30:00,3930.25,3936.25,3923.25,3924.75,88841
2023-03-14 15:00:00,3924.75,3930.0,3905.5,3917.5,128007
2023-03-14 15:30:00,3917.75,3957.5,3914.5,3952.75,248474
2023-03-14 16:00:00,3952.75,3954.25,3946.5,3952.25,62852
2023-03-14 16:30:00,3952.25,3957.25,3952.25,3955.0,10070
2023-03-14 18:00:00,3953.75,3954.75,3949.0,3949.5,5124
2023-03-14 18:30:00,3949.75,3950.0,3948.0,3948.75,2856
2023-03-14 19:00:00,3948.75,3953.75,3948.5,3952.5,4715
2023-03-14 19:30:00,3952.25,3953.5,3949.0,3952.25,3592
2023-03-14 20:00:00,3952.25,3953.5,3947.0,3947.25,6999
2023-03-14 20:30:00,3947.5,3952.5,3947.5,3949.75,4191
2023-03-14 21:00:00,3949.5,3955.25,3948.75,3953.5,4631
2023-03-14 21:30:00,3953.5,3954.25,3950.5,3954.0,4870
2023-03-14 22:00:00,3954.0,3960.25,3953.75,3958.5,7068
2023-03-14 22:30:00,3958.75,3964.0,3957.0,3962.5,5359
2023-03-14 23:00:00,3962.5,3963.0,3959.0,3960.25,2794
2023-03-14 23:30:00,3960.5,3961.0,3957.5,3958.5,2889
2023-03-15 00:00:00,3958.5,3959.25,3957.0,3957.25,2226
2023-03-15 00:30:00,3957.25,3959.25,3954.75,3958.0,2558
2023-03-15 01:00:00,3958.0,3958.25,3953.0,3953.0,4330
2023-03-15 01:30:00,3953.0,3954.25,3950.75,3953.25,3354
2023-03-15 02:00:00,3953.5,3961.75,3953.0,3959.75,6006
2023-03-15 02:30:00,3959.5,3962.25,3957.5,3960.0,3771
2023-03-15 03:00:00,3960.25,3961.5,3958.0,3958.25,7080
2023-03-15 03:30:00,3958.25,3959.5,3951.5,3956.5,8079
2023-03-15 04:00:00,3956.5,3959.5,3949.0,3951.5,15893
2023-03-15 04:30:00,3951.75,3955.75,3946.25,3947.5,13909
2023-03-15 05:00:00,3947.5,3948.5,3933.0,3935.5,18922
2023-03-15 05:30:00,3935.5,3938.25,3921.0,3921.75,33537
2023-03-15 06:00:00,3921.75,3924.75,3897.5,3898.5,38576
2023-03-15 06:30:00,3898.75,3905.75,3870.5,3880.75,67313
2023-03-15 07:00:00,3880.75,3894.5,3880.0,3890.75,54641
2023-03-15 07:30:00,3890.5,3892.25,3881.75,3885.5,38198
2023-03-15 08:00:00,3885.5,3890.0,3876.5,3885.0,42293
2023-03-15 08:30:00,3885.75,3899.75,3865.0,3877.25,85811
2023-03-15 09:00:00,3877.25,3892.0,3872.5,3890.75,67274
2023-03-15 09:30:00,3890.75,3909.75,3883.5,3887.75,257865
2023-03-15 10:00:00,3887.75,3906.25,3882.25,3888.75,213132
2023-03-15 10:30:00,3888.5,3897.0,3875.0,3893.75,166686
2023-03-15 11:00:00,3894.0,3906.0,3888.25,3895.0,126222
2023-03-15 11:30:00,3895.0,3906.75,3888.25,3889.75,107581
2023-03-15 12:00:00,3889.75,3895.25,3875.0,3881.5,101682
2023-03-15 12:30:00,3881.25,3888.5,3869.5,3874.0,99778
2023-03-15 13:00:00,3874.0,3898.5,3870.5,3896.75,103589
2023-03-15 13:30:00,3897.0,3902.5,3883.5,3897.75,100606
2023-03-15 14:00:00,3897.75,3928.5,3887.0,3917.75,149825
2023-03-15 14:30:00,3917.75,3925.75,3906.75,3920.0,145840
2023-03-15 15:00:00,3920.25,3927.5,3906.75,3921.0,160147
2023-03-15 15:30:00,3920.75,3928.75,3901.25,3928.75,234796
2023-03-15 16:00:00,3928.75,3931.25,3921.25,3924.25,79188
2023-03-15 16:30:00,3924.25,3928.25,3922.75,3925.5,8263
2023-03-15 18:00:00,3924.75,3929.25,3921.75,3927.75,5814
2023-03-15 18:30:00,3927.75,3931.0,3927.0,3929.0,4839
2023-03-15 19:00:00,3929.25,3931.5,3928.25,3929.0,3228
2023-03-15 19:30:00,3929.0,3931.5,3920.25,3922.5,8549
2023-03-15 20:00:00,3922.25,3933.25,3922.0,3932.0,10379
2023-03-15 20:30:00,3932.25,3944.25,3928.5,3944.0,17423
2023-03-15 21:00:00,3943.75,3947.5,3935.5,3939.25,15308
2023-03-15 21:30:00,3939.25,3946.0,3938.5,3940.5,11612
2023-03-15 22:00:00,3940.75,3942.75,3936.5,3941.5,8692
2023-03-15 22:30:00,3941.75,3944.5,3940.25,3940.25,5206
2023-03-15 23:00:00,3940.25,3941.5,3938.5,3939.75,4074
2023-03-15 23:30:00,3939.75,3940.75,3933.75,3937.25,5716
2023-03-16 00:00:00,3937.25,3941.75,3937.25,3940.0,4610
2023-03-16 00:30:00,3940.25,3944.0,3939.0,3943.75,2977
2023-03-16 01:00:00,3943.75,3944.0,3939.0,3940.25,3823
2023-03-16 01:30:00,3940.25,3943.5,3938.5,3939.0,3885
2023-03-16 02:00:00,3939.25,3941.0,3934.75,3936.75,5032
2023-03-16 02:30:00,3936.5,3938.75,3926.75,3928.5,8330
2023-03-16 03:00:00,3928.5,3930.5,3922.75,3926.0,13872
2023-03-16 03:30:00,3925.75,3940.25,3925.5,3939.25,12814
2023-03-16 04:00:00,3939.25,3943.5,3926.5,3930.75,27237
2023-03-16 04:30:00,3931.0,3936.75,3926.0,3926.25,13845
2023-03-16 05:00:00,3926.0,3928.5,3913.5,3919.5,17397
2023-03-16 05:30:00,3919.5,3924.25,3912.25,3920.25,14280
2023-03-16 06:00:00,3920.5,3923.75,3916.5,3923.0,8860
2023-03-16 06:30:00,3923.25,3924.25,3914.5,3923.5,11172
2023-03-16 07:00:00,3923.5,3923.5,3908.0,3912.25,19125
2023-03-16 07:30:00,3912.0,3924.0,3910.75,3918.0,16245
2023-03-16 08:00:00,3918.0,3927.75,3915.25,3924.0,23553
2023-03-16 08:30:00,3923.5,3927.25,3908.25,3912.25,48921
2023-03-16 09:00:00,3912.25,3914.5,3896.5,3901.0,67663
2023-03-16 09:30:00,3901.0,3919.0,3895.0,3918.5,188213
2023-03-16 10:00:00,3918.5,3922.25,3898.0,3910.75,161767
2023-03-16 10:30:00,3910.75,3954.0,3908.25,3949.25,188738
2023-03-16 11:00:00,3949.25,3969.0,3941.25,3964.25,181812
2023-03-16 11:30:00,3964.25,3978.75,3959.0,3973.0,129602
2023-03-16 12:00:00,3972.75,3975.25,3958.0,3971.5,121495
2023-03-16 12:30:00,3971.5,3989.5,3963.75,3987.0,137114
2023-03-16 13:00:00,3987.25,3996.25,3980.0,3985.5,119303
2023-03-16 13:30:00,3985.75,3987.75,3977.75,3985.0,78507
2023-03-16 14:00:00,3985.0,3985.5,3975.0,3982.25,72094
2023-03-16 14:30:00,3982.25,3987.5,3971.0,3987.0,72486
2023-03-16 15:00:00,3987.25,3996.5,3985.25,3994.25,83571
2023-03-16 15:30:00,3994.25,3999.0,3987.25,3994.75,209346
2023-03-16 16:00:00,3995.0,4000.0,3992.0,3999.0,68406
2023-03-16 16:30:00,3998.75,3999.25,3996.25,3996.25,17228
2023-03-16 18:00:00,3995.0,3995.25,3988.0,3989.5,7480
2023-03-16 18:30:00,3989.5,3994.25,3988.25,3993.75,3312
2023-03-16 19:00:00,3994.0,3997.75,3992.75,3996.0,4008
2023-03-16 19:30:00,3996.0,3996.75,3993.5,3994.25,3395
2023-03-16 20:00:00,3994.25,3994.5,3989.0,3989.75,5543
2023-03-16 20:30:00,3989.75,3991.0,3987.75,3989.0,4505
2023-03-16 21:00:00,3989.0,3992.5,3988.5,3992.5,3424
2023-03-16 21:30:00,3992.5,3993.0,3989.25,3991.75,3837
2023-03-16 22:00:00,3991.75,3994.75,3991.75,3993.25,3780
2023-03-16 22:30:00,3993.25,3993.5,3991.0,3992.0,2519
2023-03-16 23:00:00,3991.75,3995.5,3991.25,3994.0,3819
2023-03-16 23:30:00,3994.25,3995.0,3993.25,3993.75,2035
2023-03-17 00:00:00,3994.0,3999.0,3993.5,3996.5,3456
2023-03-17 00:30:00,3996.5,3998.25,3996.0,3998.0,2041
2023-03-17 01:00:00,3998.0,3999.0,3996.25,3998.0,3095
2023-03-17 01:30:00,3998.0,3999.25,3995.25,3997.25,2923
2023-03-17 02:00:00,3997.5,3997.5,3993.25,3996.0,3233
2023-03-17 02:30:00,3996.0,4002.75,3993.5,4002.0,4966
2023-03-17 03:00:00,4002.0,4003.25,3996.25,3998.0,7331
2023-03-17 03:30:00,3998.0,4002.25,3997.75,3998.5,7252
2023-03-17 04:00:00,3998.5,4009.25,3997.75,4007.5,23191
2023-03-17 04:30:00,4007.75,4008.0,3997.0,3999.25,13987
2023-03-17 05:00:00,3999.25,4006.0,3996.5,3998.75,14919
2023-03-17 05:30:00,3998.75,4002.25,3995.25,3998.5,9804
2023-03-17 06:00:00,3998.25,3999.0,3988.25,3992.0,14689
2023-03-17 06:30:00,3992.25,3994.5,3989.25,3990.0,11692
2023-03-17 07:00:00,3990.0,3991.5,3982.75,3983.5,20407
2023-03-17 07:30:00,3983.25,3987.0,3978.5,3985.5,20971
2023-03-17 08:00:00,3985.25,3987.25,3965.0,3967.75,40806
2023-03-17 08:30:00,3968.0,3973.5,3956.75,3963.5,47369
2023-03-17 09:00:00,3963.5,3982.0,3963.5,3981.5,91837
2023-03-17 09:30:00,3981.5,3990.25,3970.5,3976.25,204408
2023-03-17 10:00:00,3976.5,3992.5,3953.25,3960.0,189341
2023-03-17 10:30:00,3960.0,3962.0,3941.75,3949.75,162892
2023-03-17 11:00:00,3949.75,3957.75,3937.5,3943.25,131691
2023-03-17 11:30:00,3943.25,3950.25,3933.0,3943.25,109034
2023-03-17 12:00:00,3943.25,3956.0,3942.25,3954.75,97085
2023-03-17 12:30:00,3954.75,3965.75,3946.5,3951.25,101882
2023-03-17 13:00:00,3951.25,3964.0,3949.25,3956.75,64966
2023-03-17 13:30:00,3956.75,3962.5,3949.75,3957.75,69618
2023-03-17 14:00:00,3957.5,3962.5,3936.25,3937.75,94755
2023-03-17 14:30:00,3937.75,3947.75,3932.5,3943.25,91786
2023-03-17 15:00:00,3943.25,3955.75,3938.75,3954.25,108797
2023-03-17 15:30:00,3954.25,3954.75,3940.75,3948.0,192703
2023-03-17 16:00:00,3948.0,3955.25,3947.0,3949.25,62973
2023-03-17 16:30:00,3949.5,3950.75,3946.25,3947.75,8026
2023-03-19 18:00:00,3963.75,3972.0,3952.5,3965.75,25243
2023-03-19 18:30:00,3965.5,3976.75,3965.0,3967.75,14268
2023-03-19 19:00:00,3967.75,3968.5,3961.75,3965.25,7188
2023-03-19 19:30:00,3965.25,3974.75,3965.25,3971.0,8657
2023-03-19 20:00:00,3971.0,3978.25,3970.5,3976.75,12660
2023-03-19 20:30:00,3976.75,3977.75,3973.5,3975.25,7843
2023-03-19 21:00:00,3975.0,3975.0,3969.5,3970.25,7924
2023-03-19 21:30:00,3970.5,3970.5,3956.75,3961.5,13551
2023-03-19 22:00:00,3961.5,3965.25,3960.5,3961.75,4984
2023-03-19 22:30:00,3961.75,3963.0,3957.75,3962.75,5957
2023-03-19 23:00:00,3962.75,3963.0,3953.5,3954.5,6783
2023-03-19 23:30:00,3954.75,3955.25,3950.0,3952.0,6618
2023-03-20 00:00:00,3952.0,3953.5,3950.25,3951.25,3115
2023-03-20 00:30:00,3951.0,3951.75,3943.5,3947.5,7459
2023-03-20 01:00:00,3947.5,3951.25,3945.0,3948.0,5479
2023-03-20 01:30:00,3948.0,3950.5,3943.75,3945.25,4316
2023-03-20 02:00:00,3945.25,3946.25,3927.0,3927.5,12321
2023-03-20 02:30:00,3927.25,3928.75,3901.75,3910.0,29835
2023-03-20 03:00:00,3910.25,3921.25,3906.75,3913.75,20677
2023-03-20 03:30:00,3913.5,3922.25,3905.5,3920.25,18963
2023-03-20 04:00:00,3920.5,3930.75,3897.25,3905.25,46524
2023-03-20 04:30:00,3905.25,3929.25,3904.75,3929.0,25283
2023-03-20 05:00:00,3929.25,3942.0,3925.0,3929.5,30570
2023-03-20 05:30:00,3929.5,3947.25,3929.25,3944.75,19064
2023-03-20 06:00:00,3944.5,3952.5,3938.5,3944.25,22101
2023-03-20 06:30:00,3944.0,3954.5,3941.25,3951.75,19196
2023-03-20 07:00:00,3951.75,3954.25,3940.5,3949.5,17579
2023-03-20 07:30:00,3949.25,3952.75,3937.25,3945.75,16947
2023-03-20 08:00:00,3945.75,3950.0,3938.5,3947.25,15698
2023-03-20 08:30:00,3947.25,3965.75,3947.25,3959.75,33923
2023-03-20 09:00:00,3959.75,3963.75,3952.25,3954.5,38780
2023-03-20 09:30:00,3954.5,3968.0,3946.75,3963.75,186042
