2023-03-13 08:00:00,3897.75,3904.5,3839.25,3865.25,149802
2023-03-13 09:00:00,3865.25,3897.5,3840.75,3890.25,284779
2023-03-13 10:00:00,3890.5,3914.25,3871.0,3912.75,327685
2023-03-13 11:00:00,3913.0,3934.25,3906.75,3924.5,274348
2023-03-13 12:00:00,3924.75,3940.5,3897.25,3902.5,223483
2023-03-13 13:00:00,3902.5,3918.0,3890.0,3915.0,169647
2023-03-13 14:00:00,3915.25,3931.75,3913.0,3920.75,147758
2023-03-13 15:00:00,3921.0,3925.0,3886.0,3889.0,261085
2023-03-13 16:00:00,3889.0,3897.75,3887.5,3895.0,62440
2023-03-13 18:00:00,3897.25,3902.25,3891.5,3901.5,7873
2023-03-13 19:00:00,3901.75,3902.25,3892.5,3892.5,9649
2023-03-13 20:00:00,3892.75,3904.25,3890.25,3899.0,17814
2023-03-13 21:00:00,3898.75,3905.5,3895.75,3901.0,11698
2023-03-13 22:00:00,3901.0,3911.75,3900.75,3908.75,10649
2023-03-13 23:00:00,3909.0,3912.0,3904.75,3909.0,7551
2023-03-14 00:00:00,3909.0,3912.0,3906.75,3908.25,4942
2023-03-14 01:00:00,3908.25,3911.5,3898.0,3901.5,7470
2023-03-14 02:00:00,3901.5,3903.0,3887.0,3899.75,19439
2023-03-14 03:00:00,3899.75,3907.75,3893.0,3899.75,20187
2023-03-14 04:00:00,3899.75,3912.0,3897.0,3911.5,41325
2023-03-14 05:00:00,3911.25,3912.0,3895.75,3904.5,25550
2023-03-14 06:00:00,3904.5,3909.75,3899.5,3905.75,19847
2023-03-14 07:00:00,3905.75,3921.25,3904.75,3916.75,36253
2023-03-14 08:00:00,3916.75,3939.5,3885.0,3933.75,162785
2023-03-14 09:00:00,3933.5,3957.25,3931.0,3948.75,305405
2023-03-14 10:00:00,3949.0,3968.0,3943.0,3957.75,294595
2023-03-14 11:00:00,3957.75,3972.5,3956.5,3962.5,150497
2023-03-14 12:00:00,3962.5,3965.75,3947.75,3950.75,154313
2023-03-14 13:00:00,3951.0,3953.75,3921.5,3927.75,258584
2023-03-14 14:00:00,3928.0,3936.25,3913.25,3924.75,197697
2023-03-14 15:00:00,3924.75,3957.5,3905.5,3952.75,376481
2023-03-14 16:00:00,3952.75,3957.25,3946.5,3955.0,72922
2023-03-14 18:00:00,3953.75,3954.75,3948.0,3948.75,7980
2023-03-14 19:00:00,3948.75,3953.75,3948.5,3952.25,8307
2023-03-14 20:00:00,3952.25,3953.5,3947.0,3949.75,11190
2023-03-14 21:00:00,3949.5,3955.25,3948.75,3954.0,9501
2023-03-14 22:00:00,3954.0,3964.0,3953.75,3962.5,12427
2023-03-14 23:00:00,3962.5,3963.0,3957.5,3958.5,5683
2023-03-15 00:00:00,3958.5,3959.25,3954.75,3958.0,4784
2023-03-15 01:00:00,3958.0,3958.25,3950.75,3953.25,7684
2023-03-15 02:00:00,3953.5,3962.25,3953.0,3960.0,9777
2023-03-15 03:00:00,3960.25,3961.5,3951.5,3956.5,15159
2023-03-15 04:00:00,3956.5,3959.5,3946.25,3947.5,29802
2023-03-15 05:00:00,3947.5,3948.5,3921.0,3921.75,52459
2023-03-15 06:00:00,3921.75,3924.75,3870.5,3880.75,105889
2023-03-15 07:00:00,3880.75,3894.5,3880.0,3885.5,92839
2023-03-15 08:00:00,3885.5,3899.75,3865.0,3877.25,128104
2023-03-15 09:00:00,3877.25,3909.75,3872.5,3887.75,325139
2023-03-15 10:00:00,3887.75,3906.25,3875.0,3893.75,379818
2023-03-15 11:00:00,3894.0,3906.75,3888.25,3889.75,233803
2023-03-15 12:00:00,3889.75,3895.25,3869.5,3874.0,201460
2023-03-15 13:00:00,3874.0,3902.5,3870.5,3897.75,204195
2023-03-15 14:00:00,3897.75,3928.5,3887.0,3920.0,295665
2023-03-15 15:00:00,3920.25,3928.75,3901.25,3928.75,394943
2023-03-15 16:00:00,3928.75,3931.25,3921.25,3925.5,87451
2023-03-15 18:00:00,3924.75,3931.0,3921.75,3929.0,10653
2023-03-15 19:00:00,3929.25,3931.5,3920.25,3922.5,11777
2023-03-15 20:00:00,3922.25,3944.25,3922.0,3944.0,27802
2023-03-15 21:00:00,3943.75,3947.5,3935.5,3940.5,26920
2023-03-15 22:00:00,3940.75,3944.5,3936.5,3940.25,13898
2023-03-15 23:00:00,3940.25,3941.5,3933.75,3937.25,9790
2023-03-16 00:00:00,3937.25,3944.0,3937.25,3943.75,7587
2023-03-16 01:00:00,3943.75,3944.0,3938.5,3939.0,7708
2023-03-16 02:00:00,3939.25,3941.0,3926.75,3928.5,13362
2023-03-16 03:00:00,3928.5,3940.25,3922.75,3939.25,26686
2023-03-16 04:00:00,3939.25,3943.5,3926.0,3926.25,41082
2023-03-16 05:00:00,3926.0,3928.5,3912.25,3920.25,31677
2023-03-16 06:00:00,3920.5,3924.25,3914.5,3923.5,20032
2023-03-16 07:00:00,3923.5,3924.0,3908.0,3918.0,35370
2023-03-16 08:00:00,3918.0,3927.75,3908.25,3912.25,72474
2023-03-16 09:00:00,3912.25,3919.0,3895.0,3918.5,255876
2023-03-16 10:00:00,3918.5,3954.0,3898.0,3949.25,350505
2023-03-16 11:00:00,3949.25,3978.75,3941.25,3973.0,311414
2023-03-16 12:00:00,3972.75,3989.5,3958.0,3987.0,258609
2023-03-16 13:00:00,3987.25,3996.25,3977.75,3985.0,197810
2023-03-16 14:00:00,3985.0,3987.5,3971.0,3987.0,144580
2023-03-16 15:00:00,3987.25,3999.0,3985.25,3994.75,292917
2023-03-16 16:00:00,3995.0,4000.0,3992.0,3996.25,85634
2023-03-16 18:00:00,3995.0,3995.25,3988.0,3993.75,10792
2023-03-16 19:00:00,3994.0,3997.75,3992.75,3994.25,7403
2023-03-16 20:00:00,3994.25,3994.5,3987.75,3989.0,10048
2023-03-16 21:00:00,3989.0,3993.0,3988.5,3991.75,7261
2023-03-16 22:00:00,3991.75,3994.75,3991.0,3992.0,6299
2023-03-16 23:00:00,3991.75,3995.5,3991.25,3993.75,5854
2023-03-17 00:00:00,3994.0,3999.0,3993.5,3998.0,5497
2023-03-17 01:00:00,3998.0,3999.25,3995.25,3997.25,6018
2023-03-17 02:00:00,3997.5,4002.75,3993.25,4002.0,8199
2023-03-17 03:00:00,4002.0,4003.25,3996.25,3998.5,14583
2023-03-17 04:00:00,3998.5,4009.25,3997.0,3999.25,37178
2023-03-17 05:00:00,3999.25,4006.0,3995.25,3998.5,24723
2023-03-17 06:00:00,3998.25,3999.0,3988.25,3990.0,26381
2023-03-17 07:00:00,3990.0,3991.5,3978.5,3985.5,41378
2023-03-17 08:00:00,3985.25,3987.25,3956.75,3963.5,88175
2023-03-17 09:00:00,3963.5,3990.25,3963.5,3976.25,296245
2023-03-17 10:00:00,3976.5,3992.5,3941.75,3949.75,352233
2023-03-17 11:00:00,3949.75,3957.75,3933.0,3943.25,240725
2023-03-17 12:00:00,3943.25,3965.75,3942.25,3951.25,198967
2023-03-17 13:00:00,3951.25,3964.0,3949.25,3957.75,134584
2023-03-17 14:00:00,3957.5,3962.5,3932.5,3943.25,186541
2023-03-17 15:00:00,3943.25,3955.75,3938.75,3948.0,301500
2023-03-17 16:00:00,3948.0,3955.25,3946.25,3947.75,70999
